timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719056.491189,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,691,692,692,,0,local,1,False,normal_codexrun,0.95,True,False,
1789719056.492222,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,693,694,694,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.493286,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,695,696,696,,0,local,1,False,normal_codexrun,1.06,True,False,
1789719056.494561,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,697,698,698,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.495661,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,699,700,700,,0,local,1,False,normal_codexrun,1.09,True,False,
1789719056.496684,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,701,702,702,,0,local,1,False,normal_codexrun,1.02,True,False,
1789719056.497844,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,703,704,704,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.498901,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,705,706,706,,0,local,1,False,normal_codexrun,1.05,True,False,
1789719056.499983,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,707,708,708,,0,local,1,False,normal_codexrun,1.08,True,False,
1789719056.501066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,709,710,710,,0,local,1,False,normal_codexrun,1.08,True,False,
1789719056.502093,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,711,712,712,,0,local,1,False,normal_codexrun,1.02,True,False,
1789719056.503149,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,713,714,714,,0,local,1,False,normal_codexrun,1.05,True,False,
1789719056.504195,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,715,716,716,,0,local,1,False,normal_codexrun,1.04,True,False,
1789719056.5052218,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,717,718,718,,0,local,1,False,normal_codexrun,1.02,True,False,
1789719056.506228,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,719,720,720,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.507369,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,721,722,722,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.508384,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,723,724,724,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.509397,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,725,726,726,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.510375,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,727,728,728,,0,local,1,False,normal_codexrun,0.98,True,False,
1789719056.511402,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,729,730,730,,0,local,1,False,normal_codexrun,1.02,True,False,
1789719056.5124018,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,731,732,732,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.513557,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,733,734,734,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.514689,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,735,736,736,,0,local,1,False,normal_codexrun,1.13,True,False,
1789719056.5157602,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,737,738,738,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.516741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,739,740,740,,0,local,1,False,normal_codexrun,0.97,True,False,
1789719056.517865,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,741,742,742,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.5189388,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,743,744,744,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.519938,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,745,746,746,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.520959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,747,748,748,,0,local,1,False,normal_codexrun,1.02,True,False,
1789719056.5220191,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,749,750,750,,0,local,1,False,normal_codexrun,1.05,True,False,
1789719056.5229938,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,751,752,752,,0,local,1,False,normal_codexrun,0.97,True,False,
1789719056.524105,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,753,754,754,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.525116,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,755,756,756,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.5261881,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,757,758,758,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.527203,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,759,760,759,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.528382,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,761,762,762,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.529496,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,763,764,764,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.530645,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,765,766,766,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.5320268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,767,768,768,,0,local,1,False,normal_codexrun,1.38,True,False,
1789719056.533329,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,769,770,770,,0,local,1,False,normal_codexrun,1.29,True,False,
1789719056.5344682,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,771,772,772,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.535497,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,773,774,774,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.5365279,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,775,776,776,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.5374908,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,777,778,778,,0,local,1,False,normal_codexrun,0.96,True,False,
1789719056.538521,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,779,780,780,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.5395288,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,781,782,782,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.540568,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,783,784,784,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.541576,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,785,786,786,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.542739,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,787,788,788,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.543787,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,789,790,790,,0,local,1,False,normal_codexrun,1.04,True,False,
1789719056.544794,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,791,792,792,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.5457752,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,793,794,794,,0,local,1,False,normal_codexrun,0.98,True,False,
1789719056.5468879,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,795,796,796,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.547869,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,797,798,798,,0,local,1,False,normal_codexrun,0.98,True,False,
1789719056.548852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,799,800,800,,0,local,1,False,normal_codexrun,0.98,True,False,
1789719056.5498502,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,801,802,802,,0,local,1,False,normal_codexrun,1.0,True,False,
1789719056.550879,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,803,804,804,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.55185,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,805,806,806,,0,local,1,False,normal_codexrun,0.97,True,False,
1789719056.553046,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,807,808,808,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.554105,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,809,810,810,,0,local,1,False,normal_codexrun,1.06,True,False,
1789719056.5550761,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,811,812,812,,0,local,1,False,normal_codexrun,0.97,True,False,
1789719056.556088,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,813,814,814,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.557072,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,815,816,816,,0,local,1,False,normal_codexrun,0.98,True,False,
1789719056.5581179,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,817,818,818,,0,local,1,False,normal_codexrun,1.04,True,False,
1789719056.559243,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,819,820,820,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.560252,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,821,822,822,,0,local,1,False,normal_codexrun,1.01,True,False,
1789719056.5614522,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,823,824,824,,0,local,1,False,normal_codexrun,1.2,True,False,
1789719056.562784,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,825,826,826,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.563936,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,827,828,828,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.565043,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,829,830,830,,0,local,1,False,normal_codexrun,1.1,True,False,
1789719056.566487,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,831,832,832,,0,local,1,False,normal_codexrun,1.44,True,False,
1789719056.567779,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,833,834,834,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.568922,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,835,836,836,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.5700321,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,837,838,838,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.5711539,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,839,840,840,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.5723,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,841,842,842,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.573565,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,843,844,844,,0,local,1,False,normal_codexrun,1.26,True,False,
1789719056.574711,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,845,846,845,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.5758872,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,847,848,848,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.5770502,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,849,850,850,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.578124,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,851,852,852,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.579211,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,853,854,854,,0,local,1,False,normal_codexrun,1.08,True,False,
1789719056.580374,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,855,856,856,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.5814662,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,857,858,858,,0,local,1,False,normal_codexrun,1.09,True,False,
1789719056.582699,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,859,860,860,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.5838988,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,861,862,862,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.585052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,863,864,864,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.586105,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,865,866,866,,0,local,1,False,normal_codexrun,1.05,True,False,
1789719056.58721,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,867,868,868,,0,local,1,False,normal_codexrun,1.1,True,False,
1789719056.5883431,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,869,870,870,,0,local,1,False,normal_codexrun,1.13,True,False,
1789719056.5894148,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,871,872,872,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.590505,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,873,874,874,,0,local,1,False,normal_codexrun,1.09,True,False,
1789719056.5917041,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,875,876,876,,0,local,1,False,normal_codexrun,1.2,True,False,
1789719056.5928671,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,877,878,878,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.594044,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,879,880,880,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.595076,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,881,882,882,,0,local,1,False,normal_codexrun,1.03,True,False,
1789719056.596436,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,883,884,884,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.597761,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,885,886,886,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.5990798,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,887,888,888,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.600244,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,889,890,890,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.601392,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,891,892,892,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.6025898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,893,894,894,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.603818,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,895,896,896,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.6050391,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,897,898,898,,0,local,1,False,normal_codexrun,1.22,True,False,
1789719056.6061802,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,899,900,900,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.60729,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,901,902,902,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.608428,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,903,904,904,,0,local,1,False,normal_codexrun,1.13,True,False,
1789719056.609576,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,905,906,906,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.610848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,907,908,908,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.611964,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,909,910,910,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.613173,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,911,912,912,,0,local,1,False,normal_codexrun,1.21,True,False,
1789719056.6142411,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,913,914,914,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.615343,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,915,916,916,,0,local,1,False,normal_codexrun,1.1,True,False,
1789719056.616447,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,917,918,918,,0,local,1,False,normal_codexrun,1.1,True,False,
1789719056.617616,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,919,920,920,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.618895,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,921,922,922,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.620013,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,923,924,924,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.621231,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,925,926,926,,0,local,1,False,normal_codexrun,1.21,True,False,
1789719056.622359,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,927,928,928,,0,local,1,False,normal_codexrun,1.13,True,False,
1789719056.627053,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,929,930,930,,0,local,1,False,normal_codexrun,4.69,True,False,
1789719056.6286201,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,931,932,932,,0,local,1,False,normal_codexrun,1.56,True,False,
1789719056.629816,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,933,934,934,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.631244,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,935,936,936,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.632441,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,937,938,938,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.6335921,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,939,940,940,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.634769,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,941,942,942,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.636031,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,943,944,944,,0,local,1,False,normal_codexrun,1.26,True,False,
1789719056.637144,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,945,946,946,,0,local,1,False,normal_codexrun,1.11,True,False,
1789719056.63839,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,947,948,948,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.639811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,949,950,950,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.6411378,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,951,952,952,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.6423318,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,953,954,954,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.64347,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,955,956,956,,0,local,1,False,normal_codexrun,1.14,True,False,
1789719056.644591,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,957,958,958,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.645663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,959,960,960,,0,local,1,False,normal_codexrun,1.07,True,False,
1789719056.6468291,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,961,962,962,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.6479201,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,963,964,964,,0,local,1,False,normal_codexrun,1.09,True,False,
1789719056.649045,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,965,966,966,,0,local,1,False,normal_codexrun,1.12,True,False,
1789719056.650219,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,967,968,968,,0,local,1,False,normal_codexrun,1.17,True,False,
1789719056.651407,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,969,970,970,,0,local,1,False,normal_codexrun,1.18,True,False,
1789719056.652629,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,971,972,972,,0,local,1,False,normal_codexrun,1.22,True,False,
1789719056.653897,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,973,974,974,,0,local,1,False,normal_codexrun,1.26,True,False,
1789719056.6551309,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,975,976,976,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.656381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,977,978,978,,0,local,1,False,normal_codexrun,1.25,True,False,
1789719056.657532,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,979,980,979,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.658748,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,981,982,982,,0,local,1,False,normal_codexrun,1.21,True,False,
1789719056.659982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,983,984,984,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.661223,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,985,986,986,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.662383,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,987,988,988,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.6636171,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,989,990,990,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.664852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,991,992,992,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.6661382,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,993,994,994,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.667526,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,995,996,996,,0,local,1,False,normal_codexrun,1.38,True,False,
1789719056.6688929,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,997,998,998,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.67023,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,999,1000,1000,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.671663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1001,1002,1002,,0,local,1,False,normal_codexrun,1.43,True,False,
1789719056.672975,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1003,1004,1004,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.674366,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1005,1006,1006,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.6757839,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1007,1008,1008,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.677181,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1009,1010,1010,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.678339,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1011,1012,1012,,0,local,1,False,normal_codexrun,1.15,True,False,
1789719056.679583,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1013,1014,1014,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.680686,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1015,1016,1013,,0,local,1,False,normal_codexrun,1.1,True,False,
1789719056.682028,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1017,1018,1014,,0,local,1,False,normal_codexrun,1.34,True,False,
1789719056.683327,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1019,1020,1013,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.68458,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1021,1022,1022,,0,local,1,False,normal_codexrun,1.25,True,False,
1789719056.685992,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1023,1024,1024,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.687387,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1025,1026,1026,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.68863,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1027,1028,1028,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.694253,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1029,1030,1030,,0,local,1,False,normal_codexrun,5.62,True,False,
1789719056.695563,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1031,1032,1032,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.696825,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1033,1034,1034,,0,local,1,False,normal_codexrun,1.26,True,False,
