timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529660.39098,326,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:326,v2:326,True,True,True,local,1,False,failure,,,,1.0,True,False,
1789529660.392031,327,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:327,v2:327,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.3928857,328,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:328,v2:328,True,False,True,local,1,False,failure,,,,0.85,True,True,
1789529660.3940413,329,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:329,v2:329,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529660.3949962,330,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:330,v2:330,True,True,True,local,1,False,failure,,,,0.95,True,False,
1789529660.3959844,331,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:331,v2:331,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.3969831,332,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:332,v2:332,True,True,True,local,1,False,failure,,,,1.0,True,False,
1789529660.397871,333,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:333,v2:333,True,True,True,local,1,False,failure,,,,0.89,True,False,
1789529660.398848,334,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:334,v2:334,True,True,False,local,1,False,failure,,,,0.97,True,False,
1789529660.3998945,335,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:335,v2:335,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529660.4008203,336,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:336,v2:336,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529660.4020264,337,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:337,v2:337,True,True,True,local,1,False,failure,,,,1.2,True,False,
1789529660.4030821,338,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:338,v2:338,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.4041197,339,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:339,v2:339,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529660.4051192,340,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:340,v2:340,True,True,True,local,1,False,failure,,,,1.0,True,False,
1789529660.406319,341,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:341,v2:341,True,True,True,local,1,False,failure,,,,1.2,True,False,
1789529660.407311,342,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:342,v2:342,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.408431,343,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:343,v2:343,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529660.4093597,344,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:344,v2:344,True,True,True,local,1,False,failure,,,,0.93,True,False,
1789529660.4107044,345,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:345,v2:345,True,True,True,local,1,False,failure,,,,1.34,True,False,
1789529660.411827,346,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:346,v2:346,True,True,False,local,1,False,failure,,,,1.12,True,False,
1789529660.41251,347,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:347,v2:347,True,True,True,local,1,False,failure,,,,0.68,True,False,
1789529660.413722,348,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:348,v2:348,True,True,True,local,1,False,failure,,,,1.21,True,False,
1789529660.4150374,349,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:349,v2:349,True,True,True,local,1,False,failure,,,,1.31,True,False,
1789529660.4161475,350,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:350,v2:350,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529660.4172199,351,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:351,v2:351,True,True,True,local,1,False,failure,,,,1.07,True,False,
1789529660.4182208,352,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:352,v2:352,True,True,False,local,1,False,failure,,,,1.0,True,False,
1789529660.419456,353,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:353,v2:353,True,True,True,local,1,False,failure,,,,1.23,True,False,
1789529660.420487,354,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:354,v2:354,True,True,False,local,1,False,failure,,,,1.03,True,False,
1789529660.42148,355,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:355,v2:355,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.4221861,356,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:356,v2:356,True,False,False,local,1,False,failure,,,,0.7,True,False,
1789529660.4229972,357,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:357,v2:357,True,True,True,local,1,False,failure,,,,0.81,True,False,
1789529660.4236288,358,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:358,v2:358,True,True,False,local,1,False,failure,,,,0.63,True,False,
1789529660.424494,359,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:359,v2:359,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529660.4251947,360,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:360,v2:360,True,True,False,local,1,False,failure,,,,0.7,True,False,
1789529660.4259713,361,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:361,v2:361,True,True,True,local,1,False,failure,,,,0.77,True,False,
1789529660.426654,362,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:362,v2:362,True,False,False,local,1,False,failure,,,,0.68,True,False,
1789529660.4273708,363,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:363,v2:363,True,True,True,local,1,False,failure,,,,0.71,True,False,
1789529660.4280772,364,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:364,v2:364,True,True,True,local,1,False,failure,,,,0.7,True,False,
1789529660.428789,365,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:365,v2:365,True,True,True,local,1,False,failure,,,,0.71,True,False,
1789529660.4294083,366,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:366,v2:366,True,False,False,local,1,False,failure,,,,0.62,True,False,
1789529660.4301765,367,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:367,v2:367,True,True,True,local,1,False,failure,,,,0.77,True,False,
1789529660.430741,368,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:368,v2:368,True,False,False,local,1,False,failure,,,,0.56,True,False,
1789529660.4314063,369,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:369,v2:369,True,True,True,local,1,False,failure,,,,0.66,True,False,
1789529660.431981,370,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:370,v2:370,True,False,False,local,1,False,failure,,,,0.57,True,False,
1789529660.4327364,371,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:371,v2:371,True,True,True,local,1,False,failure,,,,0.75,True,False,
1789529660.4333272,372,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:372,v2:372,True,False,False,local,1,False,failure,,,,0.59,True,False,
1789529660.4342315,373,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:373,v2:373,True,True,True,local,1,False,failure,,,,0.9,True,False,
1789529660.4348211,374,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:374,v2:374,True,False,False,local,1,False,failure,,,,0.59,True,False,
1789529660.435529,375,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:375,v2:375,True,True,True,local,1,False,failure,,,,0.71,True,False,
1789529660.4361987,376,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:376,v2:376,True,True,True,local,1,False,failure,,,,0.67,True,False,
1789529660.4368975,377,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:377,v2:377,True,True,True,local,1,False,failure,,,,0.7,True,False,
1789529660.4375062,378,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:378,v2:378,True,True,True,local,1,False,failure,,,,0.61,True,False,
1789529660.438464,379,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:379,v2:379,True,True,True,local,1,False,failure,,,,0.95,True,False,
1789529660.4391015,380,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:380,v2:380,True,False,False,local,1,False,failure,,,,0.64,True,False,
1789529660.4398096,381,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:381,v2:381,True,True,True,local,1,False,failure,,,,0.71,True,False,
1789529660.440626,382,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:382,v2:382,True,False,False,local,1,False,failure,,,,0.81,True,False,
1789529660.441488,383,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:383,v2:383,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529660.442053,384,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:384,v2:384,True,False,False,local,1,False,failure,,,,0.56,True,False,
1789529660.442785,385,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:385,v2:385,True,True,True,local,1,False,failure,,,,0.73,True,False,
1789529660.4434414,386,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:386,v2:386,True,False,False,local,1,False,failure,,,,0.65,True,False,
1789529660.4443104,387,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:387,v2:387,True,True,True,local,1,False,failure,,,,0.87,True,False,
1789529660.4449637,388,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:388,v2:388,True,True,False,local,1,False,failure,,,,0.65,True,False,
1789529660.445631,389,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:389,v2:389,True,True,True,local,1,False,failure,,,,0.67,True,False,
1789529660.4463143,390,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:390,v2:390,True,False,False,local,1,False,failure,,,,0.68,True,False,
1789529660.447104,391,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:391,v2:391,True,True,True,local,1,False,failure,,,,0.79,True,False,
1789529660.4477377,392,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:392,v2:392,True,True,False,local,1,False,failure,,,,0.63,True,False,
1789529660.448455,393,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:393,v2:393,True,True,True,local,1,False,failure,,,,0.72,True,False,
1789529660.4489965,394,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:394,v2:394,True,True,False,local,1,False,failure,,,,0.54,True,False,
1789529660.449804,395,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:395,v2:395,True,True,True,local,1,False,failure,,,,0.81,True,False,
1789529660.4504817,396,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:396,v2:396,True,False,False,local,1,False,failure,,,,0.68,True,False,
1789529660.4511642,397,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:397,v2:397,True,True,True,local,1,False,failure,,,,0.68,True,False,
1789529660.4518242,398,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:398,v2:398,True,True,False,local,1,False,failure,,,,0.66,True,False,
1789529660.4525843,399,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:399,v2:399,True,True,True,local,1,False,failure,,,,0.76,True,False,
1789529660.453196,400,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:400,v2:400,True,True,False,local,1,False,failure,,,,0.61,True,False,
1789529660.454001,401,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:401,v2:401,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529660.454748,402,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:402,v2:402,True,True,False,local,1,False,failure,,,,0.74,True,False,
1789529660.455555,403,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:403,v2:403,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529660.4562511,404,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:404,v2:404,True,True,False,local,1,False,failure,,,,0.69,True,False,
1789529660.457227,405,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:405,v2:405,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529660.4578016,406,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:406,v2:406,True,True,False,local,1,False,failure,,,,0.57,True,False,
1789529660.4585924,407,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:407,v2:407,True,True,True,local,1,False,failure,,,,0.79,True,False,
1789529660.4591696,408,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:408,v2:408,True,True,False,local,1,False,failure,,,,0.57,True,False,
1789529660.459854,409,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:409,v2:409,True,True,True,local,1,False,failure,,,,0.68,True,False,
1789529660.4606829,410,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:410,v2:410,True,True,True,local,1,False,failure,,,,0.83,True,False,
1789529660.461418,411,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:411,v2:411,True,True,True,local,1,False,failure,,,,0.73,True,False,
1789529660.4621117,412,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:412,v2:412,True,True,True,local,1,False,failure,,,,0.69,True,False,
1789529660.46323,413,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:413,v2:413,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529660.4642806,414,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:414,v2:414,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.465263,415,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:415,v2:415,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.4664009,416,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:416,v2:416,True,True,True,local,1,False,failure,,,,1.14,True,False,
1789529660.4673266,417,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:417,v2:417,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529660.4684489,418,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:418,v2:418,True,True,False,local,1,False,failure,,,,1.12,True,False,
1789529660.4694786,419,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:419,v2:419,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.4704943,420,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:420,v2:420,True,False,True,local,1,False,failure,,,,1.01,True,True,
1789529660.471452,421,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:421,v2:421,True,True,True,local,1,False,failure,,,,0.96,True,False,
1789529660.472402,422,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:422,v2:422,True,True,False,local,1,False,failure,,,,0.95,True,False,
1789529660.4735568,423,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:423,v2:423,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529660.474624,424,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:424,v2:424,True,True,False,local,1,False,failure,,,,1.06,True,False,
1789529660.4756615,425,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:425,v2:425,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.4767516,426,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:426,v2:426,True,True,True,local,1,False,failure,,,,1.09,True,False,
1789529660.4779363,427,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:427,v2:427,True,True,True,local,1,False,failure,,,,1.18,True,False,
1789529660.4790864,428,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:428,v2:428,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529660.4799871,429,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:429,v2:429,True,True,True,local,1,False,failure,,,,0.9,True,False,
1789529660.481024,430,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:430,v2:430,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.4820757,431,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:431,v2:431,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.4830146,432,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:432,v2:432,True,True,True,local,1,False,failure,,,,0.94,True,False,
1789529660.483986,433,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:433,v2:433,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529660.4848402,434,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:434,v2:434,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529660.486034,435,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:435,v2:435,True,True,True,local,1,False,failure,,,,1.19,True,False,
1789529660.4870687,436,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:436,v2:436,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.4880843,437,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:437,v2:437,True,True,True,local,1,False,failure,,,,1.01,True,False,
1789529660.4891858,438,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:438,v2:438,True,True,True,local,1,False,failure,,,,1.1,True,False,
1789529660.4902353,439,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:439,v2:439,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.4911788,440,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:440,v2:440,True,True,False,local,1,False,failure,,,,0.94,True,False,
1789529660.4921954,441,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:441,v2:441,True,True,True,local,1,False,failure,,,,1.01,True,False,
1789529660.4931543,442,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:442,v2:442,True,True,False,local,1,False,failure,,,,0.96,True,False,
1789529660.494188,443,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:443,v2:443,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.4951508,444,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:444,v2:444,True,False,False,local,1,False,failure,,,,0.96,True,False,
1789529660.4961917,445,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:445,v2:445,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529660.4972167,446,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:446,v2:446,True,True,True,local,1,False,failure,,,,1.02,True,False,
1789529660.4981973,447,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:447,v2:447,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.4993043,448,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:448,v2:448,True,True,True,local,1,False,failure,,,,1.1,True,False,
1789529660.5005362,449,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:449,v2:449,True,True,True,local,1,False,failure,,,,1.23,True,False,
1789529660.5016358,450,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:450,v2:450,True,True,True,local,1,False,failure,,,,1.1,True,False,
1789529660.5027347,451,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:451,v2:451,True,True,True,local,1,False,failure,,,,1.1,True,False,
1789529660.5036752,452,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:452,v2:452,True,True,False,local,1,False,failure,,,,0.94,True,False,
1789529660.5045362,453,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:453,v2:453,True,True,True,local,1,False,failure,,,,0.86,True,False,
1789529660.5054007,454,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:454,v2:454,True,False,False,local,1,False,failure,,,,0.86,True,False,
1789529660.5065498,455,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:455,v2:455,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529660.507276,456,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:456,v2:456,True,False,False,local,1,False,failure,,,,0.72,True,False,
1789529660.5080214,457,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:457,v2:457,True,True,True,local,1,False,failure,,,,0.74,True,False,
1789529660.5088098,458,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:458,v2:458,True,False,False,local,1,False,failure,,,,0.78,True,False,
1789529660.5097818,459,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:459,v2:459,True,True,True,local,1,False,failure,,,,0.97,True,False,
1789529660.5105755,460,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:460,v2:460,True,True,False,local,1,False,failure,,,,0.79,True,False,
1789529660.5113773,461,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:461,v2:461,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529660.5122244,462,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:462,v2:462,True,False,False,local,1,False,failure,,,,0.84,True,False,
1789529660.5132456,463,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:463,v2:463,True,True,True,local,1,False,failure,,,,1.02,True,False,
1789529660.513914,464,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:464,v2:464,True,False,False,local,1,False,failure,,,,0.67,True,False,
1789529660.5150259,465,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:465,v2:465,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529660.516347,466,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:466,v2:466,True,True,True,local,1,False,failure,,,,1.32,True,False,
1789529660.517389,467,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:467,v2:467,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529660.5183272,468,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:468,v2:468,True,True,True,local,1,False,failure,,,,0.94,True,False,
1789529660.5194552,469,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:469,v2:469,True,True,True,local,1,False,failure,,,,1.13,True,False,
1789529660.5203342,470,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:470,v2:470,True,True,False,local,1,False,failure,,,,0.88,True,False,
1789529660.5215187,471,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:471,v2:471,True,True,True,local,1,False,failure,,,,1.18,True,False,
1789529660.5225735,472,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:472,v2:472,True,True,False,local,1,False,failure,,,,1.05,True,False,
1789529660.5235138,473,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:473,v2:473,True,True,True,local,1,False,failure,,,,0.94,True,False,
1789529660.5244956,474,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:474,v2:474,True,True,False,local,1,False,failure,,,,0.98,True,False,
1789529660.5258493,475,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:475,v2:475,True,True,True,local,1,False,failure,,,,1.35,True,False,
1789529660.5268695,476,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:476,v2:476,True,True,False,local,1,False,failure,,,,1.02,True,False,
1789529660.52772,477,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:477,v2:477,True,True,True,local,1,False,failure,,,,0.85,True,False,
1789529660.5285306,478,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:478,v2:478,True,False,False,local,1,False,failure,,,,0.81,True,False,
1789529660.5295873,479,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:479,v2:479,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.5304797,480,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:480,v2:480,True,False,False,local,1,False,failure,,,,0.89,True,False,
1789529660.53142,481,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:481,v2:481,True,True,True,local,1,False,failure,,,,0.94,True,False,
1789529660.532205,482,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:482,v2:482,True,False,False,local,1,False,failure,,,,0.78,True,False,
1789529660.533241,483,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:483,v2:483,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.5340488,484,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:484,v2:484,True,False,False,local,1,False,failure,,,,0.81,True,False,
1789529660.5348997,485,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:485,v2:485,True,True,True,local,1,False,failure,,,,0.85,True,False,
1789529660.5358222,486,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:486,v2:486,True,False,False,local,1,False,failure,,,,0.92,True,False,
1789529660.5366254,487,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:487,v2:487,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529660.5374005,488,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:488,v2:488,True,False,False,local,1,False,failure,,,,0.77,True,False,
1789529660.538406,489,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:489,v2:489,True,True,True,local,1,False,failure,,,,1.0,True,False,
