timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719084.997716,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,675,676,676,,0,majority,majority,True,normal_codexrun,23.11,True,False,
1789719085.018691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,677,678,678,,0,majority,majority,True,normal_codexrun,20.97,True,False,
1789719085.040519,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,679,680,680,,0,majority,majority,True,normal_codexrun,21.82,True,False,
1789719085.0614452,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,681,682,682,,0,majority,majority,True,normal_codexrun,20.92,True,False,
1789719085.0828001,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,683,684,684,,0,majority,majority,True,normal_codexrun,21.34,True,False,
1789719085.1076632,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,685,686,686,,0,majority,majority,True,normal_codexrun,24.85,True,False,
1789719085.128543,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,687,688,688,,0,majority,majority,True,normal_codexrun,20.87,True,False,
1789719085.15487,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,689,690,690,,0,majority,majority,True,normal_codexrun,26.32,True,False,
1789719085.172933,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,691,692,692,,0,majority,majority,True,normal_codexrun,18.05,True,False,
1789719085.1949608,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,693,694,694,,0,majority,majority,True,normal_codexrun,22.02,True,False,
1789719085.221066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,695,696,696,,0,majority,majority,True,normal_codexrun,26.09,True,False,
1789719085.245663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,697,698,698,,0,majority,majority,True,normal_codexrun,24.58,True,False,
1789719085.275724,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,699,700,700,,0,majority,majority,True,normal_codexrun,30.05,True,False,
1789719085.296784,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,701,702,702,,0,majority,majority,True,normal_codexrun,21.05,True,False,
1789719085.317942,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,703,704,704,,0,majority,majority,True,normal_codexrun,21.15,True,False,
1789719085.3388932,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,705,706,706,,0,majority,majority,True,normal_codexrun,20.94,True,False,
1789719085.3671098,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,707,708,708,,0,majority,majority,True,normal_codexrun,28.2,True,False,
1789719085.389858,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,709,710,710,,0,majority,majority,True,normal_codexrun,22.73,True,False,
1789719085.412831,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,711,712,712,,0,majority,majority,True,normal_codexrun,22.96,True,False,
1789719085.434299,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,713,714,714,,0,majority,majority,True,normal_codexrun,21.46,True,False,
1789719085.451592,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,715,716,716,,0,majority,majority,True,normal_codexrun,17.28,True,False,
1789719085.469215,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,717,718,718,,0,majority,majority,True,normal_codexrun,17.61,True,False,
1789719085.490857,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,719,720,720,,0,majority,majority,True,normal_codexrun,21.63,True,False,
1789719085.510123,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,721,722,722,,0,majority,majority,True,normal_codexrun,19.26,True,False,
1789719085.530692,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,723,724,724,,0,majority,majority,True,normal_codexrun,20.56,True,False,
1789719085.554713,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,725,726,726,,0,majority,majority,True,normal_codexrun,24.01,True,False,
1789719085.580967,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,727,728,728,,0,majority,majority,True,normal_codexrun,26.24,True,False,
1789719085.6024609,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,729,730,730,,0,majority,majority,True,normal_codexrun,21.48,True,False,
1789719085.626538,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,731,732,732,,0,majority,majority,True,normal_codexrun,24.06,True,False,
1789719085.6484501,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,733,734,734,,0,majority,majority,True,normal_codexrun,21.9,True,False,
1789719085.669121,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,735,736,736,,0,majority,majority,True,normal_codexrun,20.66,True,False,
1789719085.6881092,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,737,738,738,,0,majority,majority,True,normal_codexrun,18.98,True,False,
1789719085.705785,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,739,740,740,,0,majority,majority,True,normal_codexrun,17.66,True,False,
1789719085.724895,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,741,742,742,,0,majority,majority,True,normal_codexrun,19.1,True,False,
1789719085.745836,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,743,744,744,,0,majority,majority,True,normal_codexrun,20.93,True,False,
1789719085.766997,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,745,746,746,,0,majority,majority,True,normal_codexrun,21.15,True,False,
1789719085.7899399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,747,748,748,,0,majority,majority,True,normal_codexrun,22.93,True,False,
1789719085.819081,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,749,750,750,,0,majority,majority,True,normal_codexrun,29.13,True,False,
1789719085.847301,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,751,752,752,,0,majority,majority,True,normal_codexrun,28.21,True,False,
1789719085.87051,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,753,754,754,,0,majority,majority,True,normal_codexrun,23.2,True,False,
1789719085.892956,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,755,756,756,,0,majority,majority,True,normal_codexrun,22.43,True,False,
1789719085.913731,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,757,758,758,,0,majority,majority,True,normal_codexrun,20.76,True,False,
1789719085.9319491,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,759,760,760,,0,majority,majority,True,normal_codexrun,18.21,True,False,
1789719085.952872,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,761,762,762,,0,majority,majority,True,normal_codexrun,20.91,True,False,
1789719085.976039,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,763,764,764,,0,majority,majority,True,normal_codexrun,23.15,True,False,
1789719085.9967349,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,765,766,766,,0,majority,majority,True,normal_codexrun,20.68,True,False,
1789719086.0139031,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,767,768,768,,0,majority,majority,True,normal_codexrun,17.16,True,False,
1789719086.035487,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,769,770,770,,0,majority,majority,True,normal_codexrun,21.57,True,False,
1789719086.0600939,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,771,772,772,,0,majority,majority,True,normal_codexrun,24.6,True,False,
1789719086.083043,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,773,774,774,,0,majority,majority,True,normal_codexrun,22.94,True,False,
1789719086.104699,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,775,776,776,,0,majority,majority,True,normal_codexrun,21.64,True,False,
1789719086.126272,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,777,778,778,,0,majority,majority,True,normal_codexrun,21.56,True,False,
1789719086.144414,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,779,780,780,,0,majority,majority,True,normal_codexrun,18.13,True,False,
1789719086.1621099,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,781,782,782,,0,majority,majority,True,normal_codexrun,17.68,True,False,
1789719086.183451,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,783,784,784,,0,majority,majority,True,normal_codexrun,21.33,True,False,
1789719086.2010381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,785,786,786,,0,majority,majority,True,normal_codexrun,17.58,True,False,
1789719086.22217,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,787,788,788,,0,majority,majority,True,normal_codexrun,21.12,True,False,
1789719086.2401469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,789,790,790,,0,majority,majority,True,normal_codexrun,17.96,True,False,
1789719086.260777,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,791,792,792,,0,majority,majority,True,normal_codexrun,20.62,True,False,
1789719086.278456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,793,794,794,,0,majority,majority,True,normal_codexrun,17.67,True,False,
1789719086.308372,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,795,796,796,,0,majority,majority,True,normal_codexrun,29.9,True,False,
1789719086.3299751,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,797,798,798,,0,majority,majority,True,normal_codexrun,21.59,True,False,
1789719086.347841,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,799,800,800,,0,majority,majority,True,normal_codexrun,17.85,True,False,
1789719086.371778,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,801,802,802,,0,majority,majority,True,normal_codexrun,23.93,True,False,
1789719086.3961432,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,803,804,804,,0,majority,majority,True,normal_codexrun,24.35,True,False,
1789719086.413911,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,805,806,806,,0,majority,majority,True,normal_codexrun,17.75,True,False,
1789719086.431938,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,807,808,808,,0,majority,majority,True,normal_codexrun,18.01,True,False,
1789719086.45425,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,809,810,810,,0,majority,majority,True,normal_codexrun,22.3,True,False,
1789719086.475081,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,811,812,812,,0,majority,majority,True,normal_codexrun,20.82,True,False,
1789719086.496141,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,813,814,814,,0,majority,majority,True,normal_codexrun,21.05,True,False,
1789719086.5179489,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,815,816,816,,0,majority,majority,True,normal_codexrun,21.79,True,False,
1789719086.536582,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,817,818,818,,0,majority,majority,True,normal_codexrun,18.62,True,False,
1789719086.55779,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,819,820,820,,0,majority,majority,True,normal_codexrun,21.2,True,False,
1789719086.579848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,821,822,822,,0,majority,majority,True,normal_codexrun,22.04,True,False,
1789719086.601192,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,823,824,824,,0,majority,majority,True,normal_codexrun,21.33,True,False,
1789719086.618912,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,825,826,826,,0,majority,majority,True,normal_codexrun,17.71,True,False,
1789719086.6458619,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,827,828,828,,0,majority,majority,True,normal_codexrun,26.94,True,False,
1789719086.672013,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,829,830,830,,0,majority,majority,True,normal_codexrun,26.14,True,False,
1789719086.693357,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,831,832,832,,0,majority,majority,True,normal_codexrun,21.33,True,False,
1789719086.7159429,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,833,834,834,,0,majority,majority,True,normal_codexrun,22.57,True,False,
1789719086.740012,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,835,836,836,,0,majority,majority,True,normal_codexrun,24.06,True,False,
1789719086.766361,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,837,838,838,,0,majority,majority,True,normal_codexrun,26.34,True,False,
1789719086.787741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,839,840,840,,0,majority,majority,True,normal_codexrun,21.37,True,False,
1789719086.8089972,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,841,842,842,,0,majority,majority,True,normal_codexrun,21.25,True,False,
1789719086.830802,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,843,844,844,,0,majority,majority,True,normal_codexrun,21.8,True,False,
1789719086.851865,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,845,846,846,,0,majority,majority,True,normal_codexrun,21.05,True,False,
1789719086.8726242,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,847,848,848,,0,majority,majority,True,normal_codexrun,20.75,True,False,
1789719086.895726,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,849,850,850,,0,majority,majority,True,normal_codexrun,23.09,True,False,
1789719086.920842,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,851,852,852,,0,majority,majority,True,normal_codexrun,25.1,True,False,
1789719086.946722,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,853,854,854,,0,majority,majority,True,normal_codexrun,25.87,True,False,
1789719086.9684281,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,855,856,856,,0,majority,majority,True,normal_codexrun,21.69,True,False,
1789719086.9881291,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,857,858,858,,0,majority,majority,True,normal_codexrun,19.69,True,False,
1789719087.012295,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,859,860,860,,0,majority,majority,True,normal_codexrun,24.15,True,False,
1789719087.0339258,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,861,862,862,,0,majority,majority,True,normal_codexrun,21.62,True,False,
1789719087.054792,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,863,864,864,,0,majority,majority,True,normal_codexrun,20.85,True,False,
1789719087.072972,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,865,866,866,,0,majority,majority,True,normal_codexrun,18.17,True,False,
1789719087.0940318,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,867,868,868,,0,majority,majority,True,normal_codexrun,21.05,True,False,
1789719087.117269,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,869,870,870,,0,majority,majority,True,normal_codexrun,23.23,True,False,
1789719087.1387641,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,871,872,872,,0,majority,majority,True,normal_codexrun,21.48,True,False,
1789719087.160874,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,873,874,874,,0,majority,majority,True,normal_codexrun,22.1,True,False,
1789719087.182271,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,875,876,876,,0,majority,majority,True,normal_codexrun,21.39,True,False,
1789719087.209075,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,877,878,878,,0,majority,majority,True,normal_codexrun,26.79,True,False,
1789719087.2320158,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,879,880,880,,0,majority,majority,True,normal_codexrun,22.93,True,False,
1789719087.251049,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,881,882,882,,0,majority,majority,True,normal_codexrun,19.02,True,False,
1789719087.272792,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,883,884,884,,0,majority,majority,True,normal_codexrun,21.74,True,False,
1789719087.294477,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,885,886,886,,0,majority,majority,True,normal_codexrun,21.68,True,False,
1789719087.3211148,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,887,888,888,,0,majority,majority,True,normal_codexrun,26.63,True,False,
1789719087.342069,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,889,890,890,,0,majority,majority,True,normal_codexrun,20.94,True,False,
1789719087.361728,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,891,892,892,,0,majority,majority,True,normal_codexrun,19.64,True,False,
1789719087.388934,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,893,894,894,,0,majority,majority,True,normal_codexrun,27.19,True,False,
1789719087.410935,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,895,896,896,,0,majority,majority,True,normal_codexrun,21.99,True,False,
1789719087.436648,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,897,898,898,,0,majority,majority,True,normal_codexrun,25.7,True,False,
1789719087.45472,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,899,900,900,,0,majority,majority,True,normal_codexrun,18.06,True,False,
1789719087.477115,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,901,902,902,,0,majority,majority,True,normal_codexrun,22.38,True,False,
1789719087.4962711,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,903,904,904,,0,majority,majority,True,normal_codexrun,19.15,True,False,
1789719087.519935,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,905,906,906,,0,majority,majority,True,normal_codexrun,23.65,True,False,
1789719087.537715,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,907,908,908,,0,majority,majority,True,normal_codexrun,17.77,True,False,
1789719087.559962,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,909,910,910,,0,majority,majority,True,normal_codexrun,22.23,True,False,
1789719087.581738,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,911,912,912,,0,majority,majority,True,normal_codexrun,21.76,True,False,
1789719087.60456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,913,914,914,,0,majority,majority,True,normal_codexrun,22.81,True,False,
1789719087.628177,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,915,916,916,,0,majority,majority,True,normal_codexrun,23.6,True,False,
1789719087.653982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,917,918,918,,0,majority,majority,True,normal_codexrun,25.79,True,False,
1789719087.682175,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,919,920,920,,0,majority,majority,True,normal_codexrun,28.18,True,False,
1789719087.704957,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,921,922,922,,0,majority,majority,True,normal_codexrun,22.77,True,False,
1789719087.7323232,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,923,924,924,,0,majority,majority,True,normal_codexrun,27.35,True,False,
1789719087.758927,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,925,926,926,,0,majority,majority,True,normal_codexrun,26.59,True,False,
1789719087.779788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,927,928,928,,0,majority,majority,True,normal_codexrun,20.85,True,False,
1789719087.81342,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,929,930,930,,0,majority,majority,True,normal_codexrun,33.62,True,False,
1789719087.834048,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,931,932,932,,0,majority,majority,True,normal_codexrun,20.61,True,False,
1789719087.856698,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,933,934,934,,0,majority,majority,True,normal_codexrun,22.64,True,False,
1789719087.877727,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,935,936,936,,0,majority,majority,True,normal_codexrun,21.02,True,False,
1789719087.895751,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,937,938,938,,0,majority,majority,True,normal_codexrun,18.01,True,False,
1789719087.918816,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,939,940,940,,0,majority,majority,True,normal_codexrun,23.06,True,False,
1789719087.946038,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,941,942,942,,0,majority,majority,True,normal_codexrun,27.21,True,False,
1789719087.970891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,943,944,944,,0,majority,majority,True,normal_codexrun,24.84,True,False,
1789719087.993042,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,945,946,946,,0,majority,majority,True,normal_codexrun,22.14,True,False,
1789719088.014035,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,947,948,948,,0,majority,majority,True,normal_codexrun,20.98,True,False,
1789719088.0390668,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,949,950,950,,0,majority,majority,True,normal_codexrun,25.02,True,False,
1789719088.059981,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,951,952,952,,0,majority,majority,True,normal_codexrun,20.9,True,False,
1789719088.0854442,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,953,954,954,,0,majority,majority,True,normal_codexrun,25.45,True,False,
1789719088.109139,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,955,956,956,,0,majority,majority,True,normal_codexrun,23.68,True,False,
1789719088.134036,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,957,958,958,,0,majority,majority,True,normal_codexrun,24.89,True,False,
1789719088.152543,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,959,960,960,,0,majority,majority,True,normal_codexrun,18.49,True,False,
1789719088.177016,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,961,962,962,,0,majority,majority,True,normal_codexrun,24.46,True,False,
1789719088.201959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,963,964,964,,0,majority,majority,True,normal_codexrun,24.93,True,False,
1789719088.223892,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,965,966,966,,0,majority,majority,True,normal_codexrun,21.92,True,False,
1789719088.2505002,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,967,968,968,,0,majority,majority,True,normal_codexrun,26.6,True,False,
1789719088.277098,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,969,970,970,,0,majority,majority,True,normal_codexrun,26.58,True,False,
1789719088.30114,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,971,972,972,,0,majority,majority,True,normal_codexrun,24.03,True,False,
1789719088.327061,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,973,974,974,,0,majority,majority,True,normal_codexrun,25.91,True,False,
1789719088.3505542,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,975,976,976,,0,majority,majority,True,normal_codexrun,23.48,True,False,
1789719088.370878,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,977,978,978,,0,majority,majority,True,normal_codexrun,20.31,True,False,
1789719088.393992,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,979,980,980,,0,majority,majority,True,normal_codexrun,23.1,True,False,
1789719088.4163442,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,981,982,982,,0,majority,majority,True,normal_codexrun,22.34,True,False,
1789719088.444136,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,983,984,984,,0,majority,majority,True,normal_codexrun,27.78,True,False,
1789719088.468022,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,985,986,986,,0,majority,majority,True,normal_codexrun,23.87,True,False,
1789719088.4940429,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,987,988,988,,0,majority,majority,True,normal_codexrun,26.01,True,False,
1789719088.521306,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,989,990,990,,0,majority,majority,True,normal_codexrun,27.25,True,False,
1789719088.548168,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,991,992,992,,0,majority,majority,True,normal_codexrun,26.85,True,False,
1789719088.571884,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,993,994,994,,0,majority,majority,True,normal_codexrun,23.7,True,False,
1789719088.590951,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,995,996,996,,0,majority,majority,True,normal_codexrun,19.05,True,False,
1789719088.614811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,997,998,998,,0,majority,majority,True,normal_codexrun,23.85,True,False,
1789719088.637602,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,999,1000,1000,,0,majority,majority,True,normal_codexrun,22.78,True,False,
1789719088.660587,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1001,1002,1002,,0,majority,majority,True,normal_codexrun,22.97,True,False,
1789719088.686719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1003,1004,1004,,0,majority,majority,True,normal_codexrun,26.12,True,False,
1789719088.715041,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1005,1006,1006,,0,majority,majority,True,normal_codexrun,28.31,True,False,
1789719088.737889,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1007,1008,1008,,0,majority,majority,True,normal_codexrun,22.84,True,False,
1789719088.7619479,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1009,1010,1010,,0,majority,majority,True,normal_codexrun,24.05,True,False,
1789719088.7870872,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1011,1012,1012,,0,majority,majority,True,normal_codexrun,25.13,True,False,
