timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205850.704992,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,719,720,720,,0,majority,majority,True,normal,20.82,True,False,
1789205850.73187,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,721,722,722,,0,majority,majority,True,normal,26.87,True,False,
1789205850.752251,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,723,724,724,,0,majority,majority,True,normal,20.37,True,False,
1789205850.7737632,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,725,726,726,,0,majority,majority,True,normal,21.5,True,False,
1789205850.800231,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,727,728,728,,0,majority,majority,True,normal,26.46,True,False,
1789205850.8244748,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,729,730,730,,0,majority,majority,True,normal,24.23,True,False,
1789205850.8530712,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,731,732,732,,0,majority,majority,True,normal,28.58,True,False,
1789205850.872906,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,733,734,734,,0,majority,majority,True,normal,19.82,True,False,
1789205850.893719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,735,736,736,,0,majority,majority,True,normal,20.8,True,False,
1789205850.911832,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,737,738,738,,0,majority,majority,True,normal,18.1,True,False,
1789205850.936106,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,739,740,740,,0,majority,majority,True,normal,24.27,True,False,
1789205850.958667,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,741,742,742,,0,majority,majority,True,normal,22.55,True,False,
1789205850.9799948,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,743,744,744,,0,majority,majority,True,normal,21.32,True,False,
1789205851.002099,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,745,746,746,,0,majority,majority,True,normal,22.09,True,False,
1789205851.0223958,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,747,748,748,,0,majority,majority,True,normal,20.28,True,False,
1789205851.046647,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,749,750,750,,0,majority,majority,True,normal,24.24,True,False,
1789205851.069758,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,751,752,752,,0,majority,majority,True,normal,23.1,True,False,
1789205851.095638,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,753,754,754,,0,majority,majority,True,normal,25.87,True,False,
1789205851.1211689,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,755,756,756,,0,majority,majority,True,normal,25.52,True,False,
1789205851.141176,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,757,758,758,,0,majority,majority,True,normal,20.0,True,False,
1789205851.165161,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,759,760,760,,0,majority,majority,True,normal,23.97,True,False,
1789205851.18918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,761,762,762,,0,majority,majority,True,normal,24.01,True,False,
1789205851.211602,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,763,764,764,,0,majority,majority,True,normal,22.41,True,False,
1789205851.234,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,765,766,766,,0,majority,majority,True,normal,22.39,True,False,
1789205851.2526798,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,767,768,768,,0,majority,majority,True,normal,18.67,True,False,
1789205851.2837288,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,769,770,770,,0,majority,majority,True,normal,31.04,True,False,
1789205851.30731,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,771,772,772,,0,majority,majority,True,normal,23.57,True,False,
1789205851.335448,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,773,774,774,,0,majority,majority,True,normal,28.13,True,False,
1789205851.3612401,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,775,776,776,,0,majority,majority,True,normal,25.78,True,False,
1789205851.385037,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,777,778,778,,0,majority,majority,True,normal,23.78,True,False,
1789205851.4075258,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,779,780,780,,0,majority,majority,True,normal,22.48,True,False,
1789205851.428982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,781,782,782,,0,majority,majority,True,normal,21.44,True,False,
1789205851.44721,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,783,784,784,,0,majority,majority,True,normal,18.21,True,False,
1789205851.4680052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,785,786,786,,0,majority,majority,True,normal,20.78,True,False,
1789205851.485861,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,787,788,788,,0,majority,majority,True,normal,17.85,True,False,
1789205851.503923,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,789,790,790,,0,majority,majority,True,normal,18.05,True,False,
1789205851.531848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,791,792,792,,0,majority,majority,True,normal,27.91,True,False,
1789205851.5529459,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,793,794,794,,0,majority,majority,True,normal,21.09,True,False,
1789205851.580152,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,795,796,796,,0,majority,majority,True,normal,27.19,True,False,
1789205851.6019242,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,797,798,798,,0,majority,majority,True,normal,21.76,True,False,
1789205851.625084,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,799,800,800,,0,majority,majority,True,normal,23.15,True,False,
1789205851.646243,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,801,802,802,,0,majority,majority,True,normal,21.15,True,False,
1789205851.667051,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,803,804,804,,0,majority,majority,True,normal,20.79,True,False,
1789205851.6850078,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,805,806,806,,0,majority,majority,True,normal,17.95,True,False,
1789205851.7028852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,807,808,808,,0,majority,majority,True,normal,17.86,True,False,
1789205851.7249222,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,809,810,810,,0,majority,majority,True,normal,22.02,True,False,
1789205851.7427928,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,811,812,812,,0,majority,majority,True,normal,17.86,True,False,
1789205851.761865,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,813,814,814,,0,majority,majority,True,normal,19.05,True,False,
1789205851.783836,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,815,816,816,,0,majority,majority,True,normal,21.96,True,False,
1789205851.804262,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,817,818,818,,0,majority,majority,True,normal,20.41,True,False,
1789205851.826126,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,819,820,820,,0,majority,majority,True,normal,21.85,True,False,
1789205851.849188,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,821,822,822,,0,majority,majority,True,normal,23.04,True,False,
1789205851.8749912,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,823,824,824,,0,majority,majority,True,normal,25.76,True,False,
1789205851.8968608,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,825,826,826,,0,majority,majority,True,normal,21.86,True,False,
1789205851.919158,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,827,828,828,,0,majority,majority,True,normal,22.28,True,False,
1789205851.940039,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,829,830,830,,0,majority,majority,True,normal,20.87,True,False,
1789205851.962698,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,831,832,832,,0,majority,majority,True,normal,22.65,True,False,
1789205851.984469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,833,834,834,,0,majority,majority,True,normal,21.76,True,False,
1789205852.007039,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,835,836,836,,0,majority,majority,True,normal,22.56,True,False,
1789205852.031328,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,837,838,838,,0,majority,majority,True,normal,24.27,True,False,
1789205852.051917,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,839,840,840,,0,majority,majority,True,normal,20.57,True,False,
1789205852.070233,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,841,842,842,,0,majority,majority,True,normal,18.31,True,False,
1789205852.092764,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,843,844,844,,0,majority,majority,True,normal,22.52,True,False,
1789205852.1179662,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,845,846,846,,0,majority,majority,True,normal,25.19,True,False,
1789205852.140034,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,847,848,848,,0,majority,majority,True,normal,22.06,True,False,
1789205852.165896,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,849,850,850,,0,majority,majority,True,normal,25.85,True,False,
1789205852.19219,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,851,852,852,,0,majority,majority,True,normal,26.29,True,False,
1789205852.225583,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,853,854,854,,0,majority,majority,True,normal,33.38,True,False,
1789205852.2543201,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,855,856,856,,0,majority,majority,True,normal,28.72,True,False,
1789205852.280428,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,857,858,858,,0,majority,majority,True,normal,26.09,True,False,
1789205852.3021598,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,859,860,860,,0,majority,majority,True,normal,21.72,True,False,
1789205852.320197,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,861,862,862,,0,majority,majority,True,normal,18.02,True,False,
1789205852.338208,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,863,864,864,,0,majority,majority,True,normal,18.0,True,False,
1789205852.362199,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,865,866,866,,0,majority,majority,True,normal,23.97,True,False,
1789205852.384007,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,867,868,868,,0,majority,majority,True,normal,21.79,True,False,
1789205852.4066691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,869,870,870,,0,majority,majority,True,normal,22.65,True,False,
1789205852.433256,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,871,872,872,,0,majority,majority,True,normal,26.57,True,False,
1789205852.462076,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,873,874,874,,0,majority,majority,True,normal,28.81,True,False,
1789205852.4885771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,875,876,876,,0,majority,majority,True,normal,26.49,True,False,
1789205852.512722,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,877,878,878,,0,majority,majority,True,normal,24.13,True,False,
1789205852.537384,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,879,880,880,,0,majority,majority,True,normal,24.65,True,False,
1789205852.555234,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,881,882,882,,0,majority,majority,True,normal,17.84,True,False,
1789205852.577525,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,883,884,884,,0,majority,majority,True,normal,22.28,True,False,
1789205852.605152,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,885,886,886,,0,majority,majority,True,normal,27.62,True,False,
1789205852.626273,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,887,888,888,,0,majority,majority,True,normal,21.11,True,False,
1789205852.648044,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,889,890,890,,0,majority,majority,True,normal,21.76,True,False,
1789205852.6731892,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,891,892,892,,0,majority,majority,True,normal,25.13,True,False,
1789205852.694359,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,893,894,894,,0,majority,majority,True,normal,21.16,True,False,
1789205852.717557,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,895,896,896,,0,majority,majority,True,normal,23.19,True,False,
1789205852.74119,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,897,898,898,,0,majority,majority,True,normal,23.62,True,False,
1789205852.76611,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,899,900,900,,0,majority,majority,True,normal,24.91,True,False,
1789205852.792469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,901,902,902,,0,majority,majority,True,normal,26.35,True,False,
1789205852.815445,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,903,904,904,,0,majority,majority,True,normal,22.96,True,False,
1789205852.8360882,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,905,906,906,,0,majority,majority,True,normal,20.6,True,False,
1789205852.8570082,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,907,908,908,,0,majority,majority,True,normal,20.91,True,False,
1789205852.883608,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,909,910,910,,0,majority,majority,True,normal,26.59,True,False,
1789205852.908281,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,911,912,912,,0,majority,majority,True,normal,24.66,True,False,
1789205852.927299,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,913,914,914,,0,majority,majority,True,normal,19.0,True,False,
1789205852.9535182,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,915,916,916,,0,majority,majority,True,normal,26.2,True,False,
1789205852.979872,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,917,918,918,,0,majority,majority,True,normal,26.34,True,False,
1789205853.003068,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,919,920,920,,0,majority,majority,True,normal,23.19,True,False,
1789205853.026378,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,921,922,922,,0,majority,majority,True,normal,23.3,True,False,
1789205853.048161,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,923,924,924,,0,majority,majority,True,normal,21.77,True,False,
1789205853.077139,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,925,926,926,,0,majority,majority,True,normal,28.96,True,False,
1789205853.104213,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,927,928,928,,0,majority,majority,True,normal,27.06,True,False,
1789205853.135253,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,929,930,930,,0,majority,majority,True,normal,31.02,True,False,
1789205853.157226,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,931,932,932,,0,majority,majority,True,normal,21.95,True,False,
1789205853.1799119,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,933,934,934,,0,majority,majority,True,normal,22.67,True,False,
1789205853.202434,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,935,936,936,,0,majority,majority,True,normal,22.51,True,False,
1789205853.2240052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,937,938,938,,0,majority,majority,True,normal,21.55,True,False,
1789205853.242118,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,939,940,940,,0,majority,majority,True,normal,18.1,True,False,
1789205853.264971,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,941,942,942,,0,majority,majority,True,normal,22.84,True,False,
1789205853.28494,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,943,944,944,,0,majority,majority,True,normal,19.95,True,False,
1789205853.30763,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,945,946,946,,0,majority,majority,True,normal,22.68,True,False,
1789205853.329668,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,947,948,948,,0,majority,majority,True,normal,22.03,True,False,
1789205853.352046,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,949,950,950,,0,majority,majority,True,normal,22.37,True,False,
1789205853.378399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,951,952,952,,0,majority,majority,True,normal,26.34,True,False,
1789205853.405281,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,953,954,954,,0,majority,majority,True,normal,26.87,True,False,
1789205853.431393,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,955,956,956,,0,majority,majority,True,normal,26.1,True,False,
1789205853.452963,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,957,958,958,,0,majority,majority,True,normal,21.56,True,False,
1789205853.476112,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,959,960,960,,0,majority,majority,True,normal,23.14,True,False,
1789205853.5000682,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,961,962,962,,0,majority,majority,True,normal,23.95,True,False,
1789205853.52443,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,963,964,964,,0,majority,majority,True,normal,24.35,True,False,
1789205853.552916,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,965,966,966,,0,majority,majority,True,normal,28.48,True,False,
1789205853.5735621,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,967,968,968,,0,majority,majority,True,normal,20.63,True,False,
1789205853.596396,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,969,970,970,,0,majority,majority,True,normal,22.82,True,False,
1789205853.624446,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,971,972,972,,0,majority,majority,True,normal,28.04,True,False,
1789205853.647449,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,973,974,974,,0,majority,majority,True,normal,22.99,True,False,
1789205853.66924,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,975,976,976,,0,majority,majority,True,normal,21.78,True,False,
1789205853.693533,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,977,978,978,,0,majority,majority,True,normal,24.28,True,False,
1789205853.7181592,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,979,980,980,,0,majority,majority,True,normal,24.62,True,False,
1789205853.7429361,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,981,982,982,,0,majority,majority,True,normal,24.76,True,False,
1789205853.7715771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,983,984,984,,0,majority,majority,True,normal,28.63,True,False,
1789205853.792993,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,985,986,986,,0,majority,majority,True,normal,21.41,True,False,
1789205853.8213341,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,987,988,988,,0,majority,majority,True,normal,28.33,True,False,
1789205853.8418891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,989,990,990,,0,majority,majority,True,normal,20.54,True,False,
1789205853.862109,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,991,992,992,,0,majority,majority,True,normal,20.21,True,False,
1789205853.883275,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,993,994,994,,0,majority,majority,True,normal,21.15,True,False,
1789205853.904808,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,995,996,996,,0,majority,majority,True,normal,21.52,True,False,
1789205853.928201,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,997,998,998,,0,majority,majority,True,normal,23.38,True,False,
1789205853.946642,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,999,1000,1000,,0,majority,majority,True,normal,18.43,True,False,
1789205853.969963,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1001,1002,1002,,0,majority,majority,True,normal,23.31,True,False,
1789205853.990999,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1003,1004,1004,,0,majority,majority,True,normal,21.03,True,False,
1789205854.0190232,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1005,1006,1006,,0,majority,majority,True,normal,28.01,True,False,
1789205854.040016,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1007,1008,1008,,0,majority,majority,True,normal,20.98,True,False,
1789205854.064188,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1009,1010,1010,,0,majority,majority,True,normal,24.16,True,False,
1789205854.086777,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1011,1012,1012,,0,majority,majority,True,normal,22.57,True,False,
1789205854.113664,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1013,1014,1014,,0,majority,majority,True,normal,26.87,True,False,
1789205854.142028,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1015,1016,1016,,0,majority,majority,True,normal,28.35,True,False,
1789205854.170196,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1017,1018,1018,,0,majority,majority,True,normal,28.15,True,False,
1789205854.191466,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1019,1020,1020,,0,majority,majority,True,normal,21.25,True,False,
1789205854.215185,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1021,1022,1022,,0,majority,majority,True,normal,23.71,True,False,
1789205854.236298,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1023,1024,1024,,0,majority,majority,True,normal,21.1,True,False,
1789205854.258374,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1025,1026,1026,,0,majority,majority,True,normal,22.06,True,False,
1789205854.284163,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1027,1028,1028,,0,majority,majority,True,normal,25.78,True,False,
1789205854.307273,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1029,1030,1030,,0,majority,majority,True,normal,23.1,True,False,
1789205854.328469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1031,1032,1032,,0,majority,majority,True,normal,21.19,True,False,
1789205854.350191,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1033,1034,1034,,0,majority,majority,True,normal,21.71,True,False,
1789205854.375364,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1035,1036,1036,,0,majority,majority,True,normal,25.16,True,False,
1789205854.398408,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1037,1038,1038,,0,majority,majority,True,normal,23.03,True,False,
1789205854.421241,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1039,1040,1040,,0,majority,majority,True,normal,22.82,True,False,
1789205854.444683,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1041,1042,1042,,0,majority,majority,True,normal,23.43,True,False,
1789205854.46635,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1043,1044,1044,,0,majority,majority,True,normal,21.65,True,False,
1789205854.4903512,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1045,1046,1046,,0,majority,majority,True,normal,23.99,True,False,
1789205854.519568,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1047,1048,1048,,0,majority,majority,True,normal,29.2,True,False,
1789205854.546616,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1049,1050,1050,,0,majority,majority,True,normal,27.03,True,False,
1789205854.5727649,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1051,1052,1052,,0,majority,majority,True,normal,26.14,True,False,
1789205854.594387,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1053,1054,1054,,0,majority,majority,True,normal,21.61,True,False,
1789205854.617507,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1055,1056,1056,,0,majority,majority,True,normal,23.11,True,False,
1789205854.636343,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1057,1058,1058,,0,majority,majority,True,normal,18.82,True,False,
1789205854.659379,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1059,1060,1060,,0,majority,majority,True,normal,23.02,True,False,
1789205854.681507,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1061,1062,1062,,0,majority,majority,True,normal,22.12,True,False,
1789205854.704625,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1063,1064,1064,,0,majority,majority,True,normal,23.1,True,False,
1789205854.729426,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1065,1066,1066,,0,majority,majority,True,normal,24.79,True,False,
1789205854.7544801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1067,1068,1068,,0,majority,majority,True,normal,25.05,True,False,
1789205854.785553,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1069,1070,1070,,0,majority,majority,True,normal,31.06,True,False,
1789205854.8146188,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1071,1072,1072,,0,majority,majority,True,normal,29.05,True,False,
1789205854.844552,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1073,1074,1074,,0,majority,majority,True,normal,29.92,True,False,
