timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205419.0996952,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,735,736,736,,0,local,1,False,normal,0.93,True,False,
1789205419.100735,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,737,738,738,,0,local,1,False,normal,1.04,True,False,
1789205419.101666,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,739,740,740,,0,local,1,False,normal,0.93,True,False,
1789205419.102582,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,741,742,742,,0,local,1,False,normal,0.91,True,False,
1789205419.103519,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,743,744,744,,0,local,1,False,normal,0.93,True,False,
1789205419.1046221,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,745,746,746,,0,local,1,False,normal,1.1,True,False,
1789205419.1055622,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,747,748,748,,0,local,1,False,normal,0.94,True,False,
1789205419.106535,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,749,750,750,,0,local,1,False,normal,0.97,True,False,
1789205419.107508,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,751,752,752,,0,local,1,False,normal,0.97,True,False,
1789205419.108497,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,753,754,754,,0,local,1,False,normal,0.99,True,False,
1789205419.1094348,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,755,756,756,,0,local,1,False,normal,0.94,True,False,
1789205419.11043,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,757,758,758,,0,local,1,False,normal,0.99,True,False,
1789205419.1113951,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,759,760,760,,0,local,1,False,normal,0.96,True,False,
1789205419.11242,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,761,762,762,,0,local,1,False,normal,1.02,True,False,
1789205419.113486,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,763,764,764,,0,local,1,False,normal,1.06,True,False,
1789205419.114645,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,765,766,766,,0,local,1,False,normal,1.16,True,False,
1789205419.115687,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,767,768,767,,0,local,1,False,normal,1.04,True,False,
1789205419.116821,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,769,770,770,,0,local,1,False,normal,1.13,True,False,
1789205419.117991,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,771,772,772,,0,local,1,False,normal,1.17,True,False,
1789205419.1189399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,773,774,773,,0,local,1,False,normal,0.95,True,False,
1789205419.1200151,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,775,776,776,,0,local,1,False,normal,1.07,True,False,
1789205419.121227,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,777,778,778,,0,local,1,False,normal,1.21,True,False,
1789205419.122348,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,779,780,780,,0,local,1,False,normal,1.12,True,False,
1789205419.1233559,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,781,782,782,,0,local,1,False,normal,1.0,True,False,
1789205419.1242828,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,783,784,784,,0,local,1,False,normal,0.92,True,False,
1789205419.125249,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,785,786,786,,0,local,1,False,normal,0.96,True,False,
1789205419.1262238,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,787,788,788,,0,local,1,False,normal,0.97,True,False,
1789205419.127282,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,789,790,790,,0,local,1,False,normal,1.05,True,False,
1789205419.128463,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,791,792,792,,0,local,1,False,normal,1.18,True,False,
1789205419.12959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,793,794,794,,0,local,1,False,normal,1.12,True,False,
1789205419.1306229,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,795,796,796,,0,local,1,False,normal,1.03,True,False,
1789205419.1317382,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,797,798,798,,0,local,1,False,normal,1.11,True,False,
1789205419.1328828,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,799,800,800,,0,local,1,False,normal,1.14,True,False,
1789205419.134013,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,801,802,802,,0,local,1,False,normal,1.13,True,False,
1789205419.1350029,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,803,804,804,,0,local,1,False,normal,0.99,True,False,
1789205419.136071,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,805,806,806,,0,local,1,False,normal,1.07,True,False,
1789205419.137056,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,807,808,808,,0,local,1,False,normal,0.98,True,False,
1789205419.138046,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,809,810,810,,0,local,1,False,normal,0.99,True,False,
1789205419.139005,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,811,812,812,,0,local,1,False,normal,0.96,True,False,
1789205419.140058,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,813,814,814,,0,local,1,False,normal,1.05,True,False,
1789205419.141123,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,815,816,816,,0,local,1,False,normal,1.06,True,False,
1789205419.142085,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,817,818,818,,0,local,1,False,normal,0.96,True,False,
1789205419.143202,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,819,820,820,,0,local,1,False,normal,1.12,True,False,
1789205419.1442611,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,821,822,822,,0,local,1,False,normal,1.06,True,False,
1789205419.145262,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,823,824,824,,0,local,1,False,normal,1.0,True,False,
1789205419.146305,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,825,826,826,,0,local,1,False,normal,1.04,True,False,
1789205419.1473439,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,827,828,828,,0,local,1,False,normal,1.03,True,False,
1789205419.148437,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,829,830,830,,0,local,1,False,normal,1.09,True,False,
1789205419.149739,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,831,832,832,,0,local,1,False,normal,1.3,True,False,
1789205419.150923,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,833,834,834,,0,local,1,False,normal,1.18,True,False,
1789205419.1520052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,835,836,835,,0,local,1,False,normal,1.08,True,False,
1789205419.1530628,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,837,838,838,,0,local,1,False,normal,1.05,True,False,
1789205419.154235,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,839,840,840,,0,local,1,False,normal,1.17,True,False,
1789205419.155339,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,841,842,842,,0,local,1,False,normal,1.1,True,False,
1789205419.156439,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,843,844,844,,0,local,1,False,normal,1.09,True,False,
1789205419.157423,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,845,846,846,,0,local,1,False,normal,0.98,True,False,
1789205419.158463,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,847,848,848,,0,local,1,False,normal,1.04,True,False,
1789205419.159456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,849,850,850,,0,local,1,False,normal,0.99,True,False,
1789205419.160598,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,851,852,852,,0,local,1,False,normal,1.14,True,False,
1789205419.1615958,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,853,854,853,,0,local,1,False,normal,1.0,True,False,
1789205419.162696,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,855,856,856,,0,local,1,False,normal,1.1,True,False,
1789205419.163847,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,857,858,858,,0,local,1,False,normal,1.15,True,False,
1789205419.165021,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,859,860,860,,0,local,1,False,normal,1.17,True,False,
1789205419.16606,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,861,862,862,,0,local,1,False,normal,1.04,True,False,
1789205419.167073,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,863,864,864,,0,local,1,False,normal,1.01,True,False,
1789205419.168159,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,865,866,866,,0,local,1,False,normal,1.08,True,False,
1789205419.169183,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,867,868,868,,0,local,1,False,normal,1.02,True,False,
1789205419.170206,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,869,870,870,,0,local,1,False,normal,1.02,True,False,
1789205419.1712692,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,871,872,872,,0,local,1,False,normal,1.06,True,False,
1789205419.172283,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,873,874,873,,0,local,1,False,normal,1.01,True,False,
1789205419.1733189,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,875,876,876,,0,local,1,False,normal,1.03,True,False,
1789205419.1744099,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,877,878,878,,0,local,1,False,normal,1.09,True,False,
1789205419.175429,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,879,880,880,,0,local,1,False,normal,1.02,True,False,
1789205419.176519,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,881,882,882,,0,local,1,False,normal,1.09,True,False,
1789205419.177624,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,883,884,884,,0,local,1,False,normal,1.1,True,False,
1789205419.178663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,885,886,886,,0,local,1,False,normal,1.03,True,False,
1789205419.179719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,887,888,888,,0,local,1,False,normal,1.05,True,False,
1789205419.180823,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,889,890,890,,0,local,1,False,normal,1.1,True,False,
1789205419.181887,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,891,892,892,,0,local,1,False,normal,1.06,True,False,
1789205419.1828978,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,893,894,894,,0,local,1,False,normal,1.01,True,False,
1789205419.184143,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,895,896,896,,0,local,1,False,normal,1.24,True,False,
1789205419.1853728,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,897,898,898,,0,local,1,False,normal,1.23,True,False,
1789205419.186461,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,899,900,900,,0,local,1,False,normal,1.09,True,False,
1789205419.1875782,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,901,902,902,,0,local,1,False,normal,1.11,True,False,
1789205419.1887848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,903,904,904,,0,local,1,False,normal,1.2,True,False,
1789205419.189885,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,905,906,906,,0,local,1,False,normal,1.1,True,False,
1789205419.191026,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,907,908,908,,0,local,1,False,normal,1.14,True,False,
1789205419.192148,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,909,910,910,,0,local,1,False,normal,1.12,True,False,
1789205419.19332,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,911,912,912,,0,local,1,False,normal,1.16,True,False,
1789205419.1944351,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,913,914,914,,0,local,1,False,normal,1.11,True,False,
1789205419.19563,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,915,916,916,,0,local,1,False,normal,1.18,True,False,
1789205419.1967502,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,917,918,918,,0,local,1,False,normal,1.12,True,False,
1789205419.1978319,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,919,920,920,,0,local,1,False,normal,1.08,True,False,
1789205419.198913,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,921,922,922,,0,local,1,False,normal,1.08,True,False,
1789205419.199999,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,923,924,924,,0,local,1,False,normal,1.08,True,False,
1789205419.2011368,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,925,926,926,,0,local,1,False,normal,1.13,True,False,
1789205419.202236,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,927,928,928,,0,local,1,False,normal,1.1,True,False,
1789205419.206466,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,929,930,930,,0,local,1,False,normal,4.23,True,False,
1789205419.207909,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,931,932,932,,0,local,1,False,normal,1.44,True,False,
1789205419.209085,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,933,934,934,,0,local,1,False,normal,1.17,True,False,
1789205419.210258,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,935,936,936,,0,local,1,False,normal,1.17,True,False,
1789205419.211394,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,937,938,938,,0,local,1,False,normal,1.13,True,False,
1789205419.2124422,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,939,940,940,,0,local,1,False,normal,1.05,True,False,
1789205419.2136269,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,941,942,942,,0,local,1,False,normal,1.18,True,False,
1789205419.214819,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,943,944,944,,0,local,1,False,normal,1.19,True,False,
1789205419.216007,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,945,946,946,,0,local,1,False,normal,1.18,True,False,
1789205419.217361,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,947,948,948,,0,local,1,False,normal,1.35,True,False,
1789205419.2185652,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,949,950,950,,0,local,1,False,normal,1.2,True,False,
1789205419.2198489,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,951,952,952,,0,local,1,False,normal,1.28,True,False,
1789205419.2211058,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,953,954,954,,0,local,1,False,normal,1.25,True,False,
1789205419.222275,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,955,956,955,,0,local,1,False,normal,1.16,True,False,
1789205419.223412,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,957,958,958,,0,local,1,False,normal,1.13,True,False,
1789205419.2247481,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,959,960,960,,0,local,1,False,normal,1.33,True,False,
1789205419.225918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,961,962,962,,0,local,1,False,normal,1.16,True,False,
1789205419.226985,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,963,964,964,,0,local,1,False,normal,1.06,True,False,
1789205419.228214,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,965,966,966,,0,local,1,False,normal,1.23,True,False,
1789205419.229461,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,967,968,968,,0,local,1,False,normal,1.24,True,False,
1789205419.2305999,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,969,970,970,,0,local,1,False,normal,1.13,True,False,
1789205419.2317069,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,971,972,972,,0,local,1,False,normal,1.1,True,False,
1789205419.2328808,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,973,974,974,,0,local,1,False,normal,1.17,True,False,
1789205419.2340171,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,975,976,976,,0,local,1,False,normal,1.13,True,False,
1789205419.2350678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,977,978,977,,0,local,1,False,normal,1.05,True,False,
1789205419.236203,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,979,980,980,,0,local,1,False,normal,1.13,True,False,
1789205419.237375,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,981,982,982,,0,local,1,False,normal,1.17,True,False,
1789205419.2385101,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,983,984,984,,0,local,1,False,normal,1.13,True,False,
1789205419.239659,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,985,986,986,,0,local,1,False,normal,1.15,True,False,
1789205419.24081,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,987,988,988,,0,local,1,False,normal,1.15,True,False,
1789205419.241923,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,989,990,990,,0,local,1,False,normal,1.11,True,False,
1789205419.2430139,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,991,992,992,,0,local,1,False,normal,1.09,True,False,
1789205419.2442791,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,993,994,994,,0,local,1,False,normal,1.26,True,False,
1789205419.245434,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,995,996,996,,0,local,1,False,normal,1.15,True,False,
1789205419.246561,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,997,998,998,,0,local,1,False,normal,1.13,True,False,
1789205419.247636,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,999,1000,1000,,0,local,1,False,normal,1.07,True,False,
1789205419.248859,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1001,1002,1002,,0,local,1,False,normal,1.22,True,False,
1789205419.250064,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1003,1004,1004,,0,local,1,False,normal,1.2,True,False,
1789205419.2512681,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1005,1006,1006,,0,local,1,False,normal,1.2,True,False,
1789205419.252525,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1007,1008,1008,,0,local,1,False,normal,1.25,True,False,
1789205419.253788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1009,1010,1010,,0,local,1,False,normal,1.26,True,False,
1789205419.255053,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1011,1012,1012,,0,local,1,False,normal,1.26,True,False,
1789205419.256317,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1013,1014,1014,,0,local,1,False,normal,1.26,True,False,
1789205419.257474,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1015,1016,1014,,0,local,1,False,normal,1.15,True,False,
1789205419.25857,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1017,1018,1017,,0,local,1,False,normal,1.09,True,False,
1789205419.2596931,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1019,1020,1020,,0,local,1,False,normal,1.12,True,False,
1789205419.260976,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1021,1022,1022,,0,local,1,False,normal,1.28,True,False,
1789205419.2621598,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1023,1024,1024,,0,local,1,False,normal,1.18,True,False,
1789205419.263322,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1025,1026,1026,,0,local,1,False,normal,1.16,True,False,
1789205419.264517,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1027,1028,1028,,0,local,1,False,normal,1.19,True,False,
1789205419.267307,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1029,1030,1030,,0,local,1,False,normal,2.79,True,False,
1789205419.268459,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1031,1032,1032,,0,local,1,False,normal,1.15,True,False,
1789205419.2696562,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1033,1034,1034,,0,local,1,False,normal,1.2,True,False,
1789205419.270855,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1035,1036,1036,,0,local,1,False,normal,1.2,True,False,
1789205419.271997,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1037,1038,1038,,0,local,1,False,normal,1.14,True,False,
1789205419.273105,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1039,1040,1040,,0,local,1,False,normal,1.11,True,False,
1789205419.2742798,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1041,1042,1042,,0,local,1,False,normal,1.17,True,False,
1789205419.275485,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1043,1044,1044,,0,local,1,False,normal,1.2,True,False,
1789205419.276758,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1045,1046,1046,,0,local,1,False,normal,1.27,True,False,
1789205419.277877,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1047,1048,1048,,0,local,1,False,normal,1.12,True,False,
1789205419.2790499,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1049,1050,1050,,0,local,1,False,normal,1.17,True,False,
1789205419.2802749,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1051,1052,1052,,0,local,1,False,normal,1.22,True,False,
1789205419.2814689,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1053,1054,1054,,0,local,1,False,normal,1.19,True,False,
1789205419.282668,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1055,1056,1056,,0,local,1,False,normal,1.19,True,False,
1789205419.283836,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1057,1058,1058,,0,local,1,False,normal,1.17,True,False,
1789205419.285224,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1059,1060,1060,,0,local,1,False,normal,1.38,True,False,
1789205419.28654,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1061,1062,1062,,0,local,1,False,normal,1.31,True,False,
1789205419.287817,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1063,1064,1064,,0,local,1,False,normal,1.27,True,False,
1789205419.289164,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1065,1066,1066,,0,local,1,False,normal,1.34,True,False,
1789205419.290473,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1067,1068,1068,,0,local,1,False,normal,1.31,True,False,
1789205419.291712,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1069,1070,1070,,0,local,1,False,normal,1.24,True,False,
1789205419.29298,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1071,1072,1072,,0,local,1,False,normal,1.27,True,False,
1789205419.294215,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1073,1074,1074,,0,local,1,False,normal,1.23,True,False,
1789205419.295427,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1075,1076,1076,,0,local,1,False,normal,1.21,True,False,
1789205419.296679,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1077,1078,1078,,0,local,1,False,normal,1.25,True,False,
1789205419.297832,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1079,1080,1080,,0,local,1,False,normal,1.15,True,False,
1789205419.2990022,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1081,1082,1082,,0,local,1,False,normal,1.17,True,False,
1789205419.300147,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1083,1084,1084,,0,local,1,False,normal,1.14,True,False,
1789205419.301381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1085,1086,1086,,0,local,1,False,normal,1.23,True,False,
1789205419.3025222,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1087,1088,1088,,0,local,1,False,normal,1.14,True,False,
1789205419.303773,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1089,1090,1090,,0,local,1,False,normal,1.25,True,False,
1789205419.305121,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1091,1092,1092,,0,local,1,False,normal,1.34,True,False,
1789205419.3063521,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1093,1094,1094,,0,local,1,False,normal,1.23,True,False,
1789205419.3075562,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1095,1096,1096,,0,local,1,False,normal,1.2,True,False,
1789205419.3087978,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1097,1098,1097,,0,local,1,False,normal,1.24,True,False,
